document_id,distrib_brdr,views,depth,full_reads_percent
62382de39a7947446487720cwf4XvGfsS9CrxWaKTHjYnw,1,53376.4375,1.1308457851409912,33.45386505126953
623928a09a79479b7e16b968AP-aU_0RTaCa2MDGdwb1Kg,1,81687.1875,1.1203014850616455,33.638980865478516
624196b49a7947ec5621e32dHMQxYSC1TPSl4tuRb8xgxQ,1,63623.08203125,1.1034866571426392,33.399559020996094
628225e39a7947ff3a61a7da-0a7IuVYQqilN_3glo9QAw,0,7002.9990234375,1.0605601072311401,31.59469223022461
623ddff59a79477e2cfef86cXntUmQZaS32Z2SFpi5vKGQ,1,68489.0078125,1.178604006767273,44.09709548950195
627bdaa89a7947b29d58644fSM6VdffTTkWPwVnXbUBmKA,0,3310.857177734375,1.0665864944458008,27.550588607788086
627b8f369a79478d66544f06JJ71GAq6RUWhszC2ysMY2w,0,16288.2529296875,1.0632882118225098,27.092546463012695
623c6a5d9a79474897f879aaP0y66HW2TwCmC5pTg51c4g,1,49549.65234375,1.1354296207427979,32.27410125732422
61f911739a79476f54982473OvfjEU_lQsCQPWVVdVejMw,1,15215.46484375,1.2603368759155273,52.37104797363281
6276a5dd9a7947e881aabd87dnNKfn0tTOCmcRz0MCjF9Q,0,16853.98046875,1.0546356439590454,33.700862884521484
62665ff09a79477067ac38a923UiI5SyQICN8ANqqFD-bg,0,5824.77685546875,1.073360562324524,44.409000396728516
626657ca9a79476cbe6987d89dDrqpmNTHmscKKHcuC6ng,0,10261.8046875,1.05819571018219,31.22515869140625
624ad2e59a7947e3e0e21302iIqTQ3yBSPGdxPS4kev_7w,1,15012.1552734375,1.1587834358215332,32.877864837646484
627449f49a794736a58e4ec2PLBjpfOBQk23uSl4HPKxrg,0,6994.13671875,1.0479521751403809,37.70510482788086
62822a3e9a794700d5b75026GEkEgd19RBScBdbtR5vKNw,0,20474.705078125,1.0600380897521973,28.660829544067383
624e012c9a79477c65aa3143v8dzduX2R7OF1ZirOH9zOg,1,17577.021484375,1.1404640674591064,36.502685546875
623b495a9a79476c0d6f32edfgf7vHi4R8iHnTuTPmLrQA,1,48918.1640625,1.1341384649276733,28.30943489074707
624a3d559a7947ad4816d6a43SjM031mQYyHe_jfIR6Rvw,1,18976.3984375,1.1627933979034424,36.92873001098633
6260a2189a7947511cb5761cwYxRVtVoTW2DA76TKIl-0A,0,3089.086669921875,1.0515468120574951,42.59344482421875
61fb85289a79474ec4dfafa6yfcODULGSw2Dzodfelkb3Q,1,33729.69921875,1.137183666229248,24.049053192138672
62601dec9a79472bc87defb385lyNSf4QtCR0kRmf-qX4w,0,8749.8662109375,1.0743861198425293,24.6745548248291
62599f4d9a7947493d30bef5Qbd6Pd4lTCiKyytLSLpb_A,0,9298.1044921875,1.0514777898788452,24.214218139648438
620e51b49a79470a8e275388SoTq5ec2Raq3SK7ZVq8WcQ,1,14372.001953125,1.1380460262298584,23.750232696533203
62374adb9a794707940454c9qkPlGr-qQwO9LmBRDDi76g,1,76220.921875,1.187537670135498,27.455793380737305
6274438b9a7947395940e0954mxg2LowSz2pnA76Y8PiBg,0,8949.677734375,1.0400493144989014,27.01703453063965
6252d1b59a7947643e902657WDkWdx3PSmuVpwApF6rOew,0,8575.6259765625,1.0824875831604004,40.20954132080078
6206021b9a79473a0be90c71uz2RD_omSQCobS5jaRktnw,1,16245.12109375,1.150155782699585,40.41527557373047
620cd9d39a7947f9e8d3669dqhW3idGfTR6hp8PMpWHMWQ,1,13490.7666015625,1.1455386877059937,39.140445709228516
61f978969a7947a0e3d6844aJwZ6lEFFTyyIVmB5a0n8xg,1,9840.4091796875,1.1812306642532349,31.1378116607666
626d7e3b9a79477120ee5898PuEPkBAZT8SIAg2VGliBYQ,0,9679.0458984375,1.0475654602050781,30.872217178344727
62539f2b9a794791efca1e7c31IG_DbTRIaroPI72s8S_g,0,13623.84765625,1.0647138357162476,38.9952392578125
628cad469a79473e3faaccd0XQjF5uZXTfWbk-DTaAnBAQ,0,4985.39794921875,1.062968373298645,27.682600021362305
620566149a7947115879bfaaiQQIXrsdQtGwfvBADZBgdA,1,22426.01171875,1.158376693725586,31.210979461669922
620129279a79470f3d6cb2b4XKy0cvulQq2oxHlCoanD6g,1,11980.6103515625,1.152540922164917,36.57863998413086
6262646a9a7947ebe2cb538euuA0_y0nRxi_ux7NP0-C_w,0,40768.83984375,1.0541919469833374,26.90492057800293
620856499a7947f4c13b9e92kPT4c5I1SCe_J-4GANDfmQ,1,9897.9013671875,1.1346431970596313,38.28297424316406
628f655e9a7947b5366b19075axnyc1uSSCzSejGa89Sag,0,13073.1435546875,1.056375503540039,22.078866958618164
620d17e69a7947215abb8490ucJL1y0qQNOsVsMXk3h-Sw,1,17591.40234375,1.1258214712142944,18.615692138671875
62690d9a9a7947704d6a77b33JcwM4WJSzu2Q9apHRow-g,0,5630.611328125,1.0562248229980469,28.217866897583008
626a207e9a79474a53c67027nB8_NSflQpuBVAPhmup7UQ,0,3767.007080078125,1.053589105606079,41.85723114013672
62740a3d9a794728e775aa8eO0i50AyxRGOO3-hBgZrF9g,0,13781.5263671875,1.0503302812576294,29.051156997680664
624c0f319a79474d220c0d536fvhR0W0TcWxQeNiza5Z9Q,1,14426.484375,1.2554526329040527,45.438350677490234
6201161f9a794707ad29a098uwvi45z3Qmu-qeLkKRvKIw,1,49018.203125,1.1265782117843628,30.40032386779785
624709079a79476d2ed5fedcb8j3Nb25Tr2DclgpnhiGFA,1,67123.2421875,1.1320279836654663,33.41312789916992
628ddd4a9a79471da3309f96z9NFq0s6TCyTOjwt7JCUFw,0,8024.02099609375,1.0602303743362427,32.670780181884766
620e93389a79472eeebef5d15hzCiIHdSYKQIr8WAM18bw,1,89939.140625,1.1292303800582886,24.814321517944336
628cd3f89a794751fd1ccc3aw6hQeVygSTiqeancD6-4uQ,0,4967.8876953125,1.0582451820373535,35.63142395019531
627d49749a794737f7b9b33576-m2iAQQlabJv6-ziOIag,0,12199.771484375,1.0551327466964722,33.71382522583008
61fb71af9a79474728f85522Sm-NmreFRESPzADUtDaRlw,1,14519.65625,1.1520050764083862,37.90085983276367
626907c89a79476d356660faUhlcit9-RF2fljN3Uq8HQg,0,18594.708984375,1.0461368560791016,26.634599685668945
628f4a199a7947a6bfb3eaadpE2KPIOnQLuhOQuqkakQsA,0,5328.98828125,1.1230672597885132,40.77403259277344
623911ae9a794798bbc988d1DOpPcSprRVah3OYZC-7sNA,1,45823.28515625,1.1333022117614746,42.93220901489258
62737b899a794769b9016874qNzPRI6-RH-eDF3J_m6Aag,0,7976.302734375,1.0605920553207397,36.358211517333984
624d99249a794758a514af7cMEh3LdQ0TIez7h6gu41dMw,1,22887.98046875,1.1566327810287476,28.648448944091797
626d08e69a79475165bd75c3fEVITIqoT0axtVA7LYgS_g,0,3369.88916015625,1.0493500232696533,38.58766555786133
628b3ba79a7947b8750e6329P42faf_dRRCcKE0_4qTfPQ,0,10042.1767578125,1.066100001335144,30.348066329956055
62780a759a7947368da45c2en8cGY_yGQXGDht0053z2NA,0,6123.36376953125,1.0554090738296509,30.03546714782715
625d7fb79a7947c77a739f3eysFpSCqdQs2yrj6cFRcGOg,0,8612.955078125,1.0512266159057617,20.77294158935547
624892299a79474c00de5993cZ5KFPtbQF6EmK9oG7vWMA,1,80102.171875,1.1524876356124878,26.803186416625977
62750cfe9a79477b8eb0dbc3VqgAbnVFQdqKO231XW-omg,0,1839.896240234375,1.061782956123352,37.687252044677734
61f87d459a794738c3e121c7fcVYCxrQSUK8G-hjg3ko3w,1,12949.0107421875,1.1788017749786377,40.69830322265625
620236df9a794764e3c858e5IiKQyjm7TZCJH89m0Eo_dQ,1,38849.9296875,1.144051432609558,24.85421371459961
626fb9ca9a794768c293fc4fsj3Hpy3gRDSdOb0EhHCihQ,0,9202.51171875,1.0429623126983643,19.967512130737305
624236799a794726e436a2254hoLDPFxQ2WF_Rh1kWS3jA,1,57296.3203125,1.1277724504470825,39.62162780761719
628231129a794703ad6ae9d4KSc0s3hiTASraJwrEPMbQg,0,23165.951171875,1.0735225677490234,28.75870704650879
61fa70779a7947f2d74d38d7cvQmXdLbSG6c4n5Sm_mYpw,1,18133.787109375,1.1382943391799927,31.205293655395508
628b55a79a7947c63cadd356rMQNqeyPSuyqjwZk3EFFkA,0,7603.88671875,1.0654574632644653,43.0500602722168
620b5e5e9a794759d8dd6902m649KWqFSFqTOwd-9aVUfA,1,12705.546875,1.157018780708313,29.422449111938477
61fa8d919a794704c147c2f5-TtslyVwTHK2uTaK_EBLSg,1,22452.1015625,1.1883403062820435,41.456356048583984
61fa92279a794706c12ab8712a5bZsqzSV6PQ4oenWJ9KQ,1,48986.7265625,1.1570076942443848,30.738815307617188
624c556a9a79476fd8094982--Gw2xeSSLew3P-cYpuWjw,1,97305.734375,1.156317114830017,36.618743896484375
6243402a9a79470a948ecc82MGe6uzM3R-K7EtIFp-C6eg,1,54014.4453125,1.1436200141906738,39.85385513305664
620ba3a99a7947807063369d-R5tgNmMSQ658My-JiK75Q,1,31143.78515625,1.143723726272583,31.94097900390625
620246979a79476e6c20220ckJ9pLv96QVi2If7JhSdrgA,1,19611.40234375,1.1449047327041626,40.495941162109375
61fa220b9a7947cb99927946cEekGj29QF6GXTSMDmOcgw,1,25263.755859375,1.1502299308776855,29.763437271118164
620e81639a7947285bc14a50-76QC01eQTKIQ-CWb2XS5w,1,15225.447265625,1.1370753049850464,24.588115692138672
620e92789a79472dae46a0415hzCiIHdSYKQIr8WAM18bw,1,125874.2578125,1.134217381477356,28.043424606323242
620fa0ed9a7947918a58fa7fKP5gQHFJQGGUNVe7iJNHuw,1,13207.8134765625,1.1559333801269531,39.026432037353516
6289c05c9a79475e2094fe33o5CriRqFTPq0IzaJAPZTEw,0,2628.676025390625,1.0751999616622925,44.501548767089844
6277e9fb9a79472e9b92f68bn7tRQCbYS8KhMO0Ix7xs4A,0,6113.3828125,1.0518256425857544,34.03976058959961
620563159a794711102aca51UFrTqNbIQmu7GyRRyroQ_w,1,38688.5546875,1.1483309268951416,39.2854118347168
624055599a79478b461e3848VRpXVaevTFuVxqrJE9PkIw,1,167739.5625,1.134126901626587,41.55198669433594
625a76f09a79477c55fd9eb5cBbBj6HmREe8dm96_PhiQA,0,31356.966796875,1.0476226806640625,34.492332458496094
62663bf19a79475d3cd5e482pvvzLHEMQCu2LxJ7OgMaKQ,0,7908.20166015625,1.0510010719299316,30.65433692932129
624dfab19a79477a8fd2d85fwSReNuqmTtGp4HzFL_RRsg,1,11615.1083984375,1.150848627090454,44.210636138916016
628365919a794769f5e0128aItqSISb_RW-NHQcKKrSLAw,0,23318.02734375,1.0612574815750122,29.12595558166504
620df3e29a79475f8c1a3cebk7RWtTJ2RVKOlmjNx20KOQ,1,15587.875,1.1443644762039185,34.5850830078125
62668be59a7947869f737b65V7TmletbRfC-o_1llShv-w,0,3918.12890625,1.04460871219635,17.83019256591797
624c2d249a79475c28368302P6122_Y3TquuuZf53UVGpw,1,36976.73046875,1.1579464673995972,34.61552047729492
61fbeaf69a794786256017e5crLsD7W6R-ixfZeM4TrnCw,1,13077.353515625,1.157982587814331,36.36129379272461
627e0c999a79476bde44bb06lKv6HjhTToGpJaXg8y8y5A,0,17429.98828125,1.0592999458312988,30.331279754638672
628c18119a79470cf5eebbddZcMQFxpaSFyhTODIsPuq_A,0,3807.6640625,1.0536717176437378,45.349613189697266
62393c3b9a7947a1bcd4f2f30m1BpkX9QbqvuBUEyG7AiQ,1,53517.41796875,1.1180930137634277,37.363338470458984
624aba049a7947d7bd71d261KLCH0GpbS1iF61Xbke_H6Q,1,69179.3828125,1.1275445222854614,27.580421447753906
623d75619a7947468c490936HHe76M8KTfCtP1yFLZC18Q,1,106726.109375,1.1403584480285645,30.45587730407715
623e19e69a79470999c830f2xT9LZ6GWRfi7-aTEBIOcXw,1,241601.140625,1.1292781829833984,32.65254211425781
6202ae399a79479d66374e73alIL95t_R8eH2jpV9AaO6w,1,114515.6015625,1.1185352802276611,33.944705963134766
6288e8c49a794730e4d11561t13kmofXT0m55agn_wp6JQ,0,2236.741455078125,1.0620156526565552,28.00423240661621
62062d9e9a794750d2869e1atAsxtIFYS5yL5A5HIyOuow,1,15215.46484375,1.1526196002960205,37.98054885864258
624d857e9a79474f85b326dflf0VeDHLTkKk96OcIscUmw,1,16431.986328125,1.1453267335891724,35.16896057128906
6204b9699a7947464a4810b8jURWCtwdTv69e4yZnjoxVg,1,13559.86328125,1.1453415155410767,31.97466278076172
620001489a7947336c56b88fFnjqxjlSSOiJpHpSNZBUFg,1,17777.203125,1.225879192352295,46.09563064575195
6202c9ab9a7947a5700a0014-TPXm-NWSbe3M9gLFuf_1w,1,23353.244140625,1.1506322622299194,39.398399353027344
6251fc969a7947382fc6c10fGw6ig82lTyOlNXoxuBYQRw,0,4175.02587890625,1.0598409175872803,40.121978759765625
627c8b8f9a7947dd3e6f95f00kkb91ykQFiuiQpZh77kiw,0,10356.1025390625,1.0584566593170166,32.567649841308594
627baa549a79479bff68f72dJY55_QiKRc2wymi7Fik9dg,0,11766.5048828125,1.0651021003723145,30.539125442504883
626be7d99a7947ff4fa2ae5frwgszJrDS5aiHWArqAAoOA,0,6859.3603515625,1.0409516096115112,21.131267547607422
6248d7bf9a79475f8559bfd1cZ5KFPtbQF6EmK9oG7vWMA,1,156731.75,1.160526990890503,37.614200592041016
62009a599a7947560342e172_IXPqAwFRjGKuY7FS_vHyQ,1,14040.888671875,1.1501731872558594,35.98099136352539
626c08939a79470ee05fb597uwrxd-bUS0qH0nMAQy8bPw,0,3429.5859375,1.047631025314331,36.496150970458984
626282ed9a7947fb7e1c7fd5aAIIvvGWTg-hoPI06rUM6w,0,3902.569091796875,1.0617538690567017,21.876909255981445
62778ba19a794718b58abed88ldFbL1vRSecwXMLsNaBxg,0,3648.751220703125,1.0628225803375244,36.51094436645508
6272edbc9a794742d4eb9f60zjNJwP5pTnayfBsziL43qA,0,8732.9443359375,1.0458718538284302,26.82855224609375
6203d4f29a794706da2efbb0XcAjCfnXQciWi23peXuzgQ,1,13057.1494140625,1.150170087814331,55.687721252441406
6290c1cd9a79473704e8441erQSrIOUoSBGGsYO_Si5DrA,0,5389.052734375,1.0513420104980469,32.35620880126953
62565c6d9a79470c333dec94U7K9UrF8R-SYAiOoyaPd1Q,0,9142.6806640625,1.071426510810852,32.886409759521484
623eb64b9a79472a132d9a40jE_UtKhSQiminaM-N2EaCg,1,141220.8125,1.1566029787063599,31.376541137695312
628649a09a7947ec2dfa3fffn734dQAQSYmPk1sL2SbapQ,0,1628.943359375,1.0582098960876465,35.25502014160156
623e31009a79471259543dacLXmLR6zYRC29sczInQuq3Q,1,74807.296875,1.1648683547973633,38.13656234741211
620cf4449a79470c2d38a7dd_OGBifv-RmaOHUV2nk112w,1,10063.5322265625,1.189491629600525,38.90102005004883
623affe79a794748a6f2b42cUXmfblMDT5y14P2ww7YhEQ,1,31255.138671875,1.1583634614944458,41.91244125366211
6237c7a29a794722c8d3ed608zca9wcDTXCsGhKieBnSYQ,1,28171.41796875,1.132096290588379,36.822322845458984
627542059a79479470be7f62E2uHplNxTfyZUfnt_RrIUQ,0,4746.142578125,1.0486749410629272,32.79254913330078
62767ec99a7947dff8fc4784mYsZNLJHSruxeFEB-iFU0A,0,4789.849609375,1.0585477352142334,26.34049415588379
628428d19a79472de82e3918ufql7YCuS3CVJc6qznujQA,0,8468.7177734375,1.055301308631897,30.485715866088867
62653bcc9a79472493b6c660S6mv8840RNCEXEWNRQ_Q0w,0,3420.6669921875,1.0561696290969849,32.9869499206543
626c12009a794713e2e15d3dPVETu6JIQp2avZc9s4X5PA,0,6438.13232421875,1.048606276512146,28.141984939575195
624b16239a794702ae9d6e11VfPfgmfKTKWzUpBXhTocqQ,1,34801.671875,1.1619576215744019,36.696468353271484
625e43eb9a7947f934b4fe349ZGjPexLR-mmqZQyV0dAXw,0,10250.62890625,1.0623133182525635,45.28915023803711
626a96559a794781383f5380HvLlYZSIQNyL0mVr8nu5qA,0,6942.6796875,1.047074794769287,33.66147232055664
620ec3909a79473f75e7ca37wUG0LHNnSSek02dmRgQ_Ng,1,15080.1396484375,1.1573083400726318,29.631549835205078
625471a89a7947f680aac477504utdmhS0eu_fpDwdXs3Q,0,22492.2265625,1.0639153718948364,28.25952911376953
626afeb09a7947aaab1c4771Kel1-Ku8RSuTJ9oTJPRNcQ,0,5965.998046875,1.040963888168335,25.206087112426758
6268cf4e9a79475402c8f078ncPoMXl_QHC9YQRpUo0V7w,0,2966.26025390625,1.0506763458251953,29.942794799804688
625960b19a79472b9c0da545AGx1bblxTFSlmn0vKtF9rg,0,5866.59716796875,1.0515782833099365,35.2164306640625
627f0c6b9a79473eeb70a8b8CGAzzQ59TDWrpQFYMoBc4w,0,9815.0126953125,1.0566329956054688,35.18574142456055
6273e0c29a79471959892ed0Z0thYueHTIyohnxHLBTxrA,0,6628.6298828125,1.0520468950271606,29.964401245117188
62726f7e9a7947174c1d2c9a2-rAs9m-QnO7XyFnGo5aIw,0,6853.7685546875,1.0593361854553223,29.143985748291016
628b64e39a7947ce75e65c67wuKQcChFRJGwwpNHPnVTJA,0,7768.26513671875,1.1298631429672241,42.32162094116211
6248e38c9a79475df05198e1XFir4gbJRdGEXwktYu6-GA,1,25088.041015625,1.1597298383712769,34.543704986572266
6204f08c9a7947634d784c4dgaQOsoC8TByXDn24Z42Kgg,1,16902.857421875,1.1465641260147095,43.42356491088867
620f43279a79475cf9147615LScZ3cgCRlSppTYmzYycSw,1,15421.26171875,1.1669076681137085,30.46439552307129
624f8e2e9a7947045320fac6QV5uaFmqQ9er4BoftNxiJg,0,31889.953125,1.1497797966003418,45.78824234008789
628794039a79475ff0d40361UmmpmsvNRv2PstpVRxqC2Q,0,34353.25390625,1.0646626949310303,28.865140914916992
6242e3709a79476328741aa3Xo2dc1i9TfqFcwovnv6T8A,1,60831.375,1.1287819147109985,35.85995864868164
6293a5ab9a79476729567925I0Jd21sRQzuEcywf3-I1PA,0,9388.6552734375,1.0455427169799805,30.69893455505371
620717959a7947a500b8e434s2pOIMh2T2efL-KIIRmvVQ,1,19516.548828125,1.161516785621643,34.32552719116211
6277ea6f9a79472e99de0b2fOKFv5e3jSBWFT6F-rZGL5Q,0,20127.228515625,1.0493195056915283,26.152463912963867
624138ce9a7947c05401ed311ijvV0UfT3CrBqJrRkVrCA,1,114873.625,1.1190834045410156,31.978715896606445
625af1b19a7947145d2fe5b9s8UL4JWcQAqhzCtICUl0mg,0,23411.759765625,1.0430868864059448,31.683320999145508
620ff9a39a7947b55ab2cc00HJfP975FQGOWyI6BNlRsgQ,1,84926.796875,1.1527683734893799,27.14870834350586
62897bea9a79475218d0a356BL7K56MMSXqp5Z4WlKnLjw,0,19835.0,1.0731631517410278,36.3689079284668
628298e29a79472fce50b076wAcDhv2BTPm2Hobxy-5lzw,0,11511.4755859375,1.065599799156189,46.5612907409668
627f537c9a794750a98e5f39-vGcgu6iTDOv73F11KkVeg,0,26232.916015625,1.0600218772888184,29.48733901977539
62762e749a7947cd16f8be0dGMDrKharQ0-6Hd1twidPxQ,0,3445.77734375,1.0589308738708496,35.8449821472168
628f9ec99a7947d72820fbecYCXPAbNPSriG8WHY9qqOHw,0,37703.265625,1.0516682863235474,28.315908432006836
6283c5b29a7947127a1e8650LfpwdBgvTB6Rm5AOgmQ_HA,0,10156.296875,1.096848487854004,43.036109924316406
625dba8a9a7947da078b07f7Mwsf0p9TQFafT0fliMR9EA,0,3403.50732421875,1.0571141242980957,43.47624588012695
6273c90e9a794708144d2063MRhMCTosTzqR0vb9Lq_Jzg,0,8058.109375,1.0501545667648315,25.768081665039062
6291e6429a79478678d0da9dAQjm4hAqREeEevKao7GqeA,0,7691.9921875,1.0529215335845947,25.318592071533203
62828c949a79472d0382b394CKs9vb8VQn2HEc1TK9O7vg,0,19315.482421875,1.0592039823532104,29.31247901916504
624190969a7947e8dcc13d94f9oX_MYLTvqAgEXFl_c6sg,1,68649.8046875,1.1141947507858276,39.55046081542969
620fe1819a7947aef0e474da7w3ZtXi8QRupjOiFY8I_Hw,1,13096.638671875,1.1632381677627563,30.294408798217773
620bed259a7947a766153935t3BeV_o2TI-Ju-xMKaiy7w,1,33810.56640625,1.1609067916870117,22.770240783691406
61f7baa19a7947747b1ee6ef3yxV-i9rQwK4L-MhoYqs4w,1,48597.52734375,1.1568070650100708,16.40643882751465
626e40c09a79470eb7be901ascWGztM2TmysFhUcfxCZ1A,0,3157.423583984375,1.077993392944336,42.74429702758789
6246e6ef9a79475ba52e1cd1b8j3Nb25Tr2DclgpnhiGFA,1,83308.8046875,1.1530863046646118,35.24849319458008
62466b959a794725cc183f8fm-1EWrtTSn6ejtfkWT_2kA,1,25797.279296875,1.1491124629974365,35.111122131347656
628cc97b9a79474d7aeba716sfGYmgwMS86km083y2D-5A,0,5641.77392578125,1.0630801916122437,26.87135124206543
61fc915a9a79472cb6e3fc10DBGEaVWTSvqoRCRJhg2hVA,1,14519.65625,1.1730402708053589,44.64006805419922
623899279a794778bb2cb9017lEVxYf6QLKMrNk--oLzPw,1,111074.4453125,1.1297415494918823,24.45668601989746
626ebf0a9a794732ca330472N2NqtwsrR8WKaw5qEDxukg,0,11528.6435546875,1.0539343357086182,29.840078353881836
6250156c9a794736b681493aDlVPscvcQe23uXOi69_o_g,0,11660.2587890625,1.122050166130066,31.942176818847656
628d2d779a7947773fedef236t811p72RjuZtfbI71TT2Q,0,9782.9375,1.053299069404602,24.953765869140625
620c97dc9a7947d497daf4d9PY1fnT8AR--wSni0gFOMZw,1,24101.796875,1.132702112197876,28.994186401367188
628e51b99a79475f486987d6iUDBJB93QiWTB8tPOAYYcw,0,3504.638671875,1.063619613647461,35.46756362915039
628f63cc9a7947b4f8a84e75FZMqrTyFRp2M_duU-ULO8A,0,4619.287109375,1.05342698097229,20.859983444213867
62418c8a9a7947e6ee127721ztm5p339SmSLvb2tTDZYPQ,1,60255.17578125,1.1175705194473267,27.859107971191406
628fc7fd9a7947e566c78685iA1FvRjgS4y_k-2Vfv5rrA,0,1988.9034423828125,1.0616940259933472,30.520429611206055
620d4eeb9a794734587b6ebeEV4mUlWKSaiGeZa_2KPrag,1,14900.537109375,1.1366965770721436,19.69610023498535
6287db1d9a79477b3c282ce5-p7x2x3cRgq6ksq4BgCBig,0,10728.599609375,1.0665152072906494,33.45939254760742
61fd24599a79477082cb1670NOp1GTojTgi_HdmDOe7ZaA,1,17068.486328125,1.1606031656265259,33.05867385864258
620e51f09a79470af7ec4a86wtgIUmgWT6esQ93VDftNaw,1,12246.6611328125,1.1133606433868408,26.748159408569336
62077ad59a7947bfdadcba0byq07_i-GQHeumZG2InEkJg,1,46560.140625,1.1660388708114624,29.93161392211914
623e1cd39a79470abe5258b4wDnPrlScSWKLC4GhC2X3Xw,1,73645.3515625,1.138034462928772,35.393287658691406
628783889a794757d730a477GSLg3zWMRuma7oEBX0sKCA,0,4379.0869140625,1.0690852403640747,36.61680603027344
62102b0a9a7947c2f877505bIS24joZNQriDsaWcVphWLA,1,11980.6103515625,1.168530821800232,38.55490493774414
625d697d9a7947bd1634968ftSk156OVSRyiPTOZlWbh0w,0,67563.2890625,1.045092225074768,29.888818740844727
624f32a79a7947efcd01b10c7r4hnIZlTZKjbjZQJUNWdg,1,43866.66015625,1.1508530378341675,31.59395408630371
625d21b19a7947997f0f9393PiKESXGsTJi0OCduaBXU_Q,0,23786.29296875,1.0636544227600098,35.610591888427734
620ba5bd9a79478196249096Ys4U6pcFQXiY7EDRGF81kA,1,31623.0546875,1.1432690620422363,28.39301872253418
6260bfba9a79475437c7f767eKybWZ1iTQSUG1HfauPwmQ,0,84118.9921875,1.04915452003479,31.298879623413086
620bd0779a79479ce8ad5e21C_EAHQjQSQaZNxqnELgAiw,1,14828.13671875,1.169062852859497,39.54679489135742
6267b7449a7947f3910973b4y0tj_DWZTuq_nyI8VwSG2Q,0,8287.2490234375,1.049479603767395,29.899072647094727
620648329a794761001de2ffWZlyJX1BQVO6n4y3OmDRLg,1,12949.0107421875,1.1543852090835571,33.0634651184082
627744389a79470974544cb8qYqt7as2Sp-AzfY322cOXA,0,4979.03662109375,1.05433189868927,31.86719512939453
6266adcf9a7947986fdd98dcDB3wpNr6QrmA-rLusdDWyg,0,7188.69482421875,1.0424408912658691,18.06932258605957
626919729a794776832db109MeplwxJdTja3zwHQPMDaQA,0,6306.421875,1.0532581806182861,26.38716697692871
620205259a79474f33fb8e90EeJjb27pTMONSnsMaUC8Kg,1,16795.2421875,1.143367052078247,35.04190444946289
6282827b9a79472a082cdec4z-I-b9NOQWSI5uP4ZH7FKw,0,6479.615234375,1.0705448389053345,29.38763427734375
620268669a79477ef692dbe64OzjkMkcR92spQoU9mzjiA,1,23336.20703125,1.1768602132797241,35.09238052368164
628259bb9a7947182536cf9bQjY3-5PiTemTWJTY4hyqOA,0,4807.427734375,1.0723868608474731,30.42984962463379
623f3bd49a79474e25549cddiI1rBTxUTBqvNgJ5LzqbLA,1,151275.109375,1.1314725875854492,43.656105041503906
62089ce79a79470441734304wV-4S6p0TK6U1HcpcBfZtw,1,43781.11328125,1.1473995447158813,23.57061195373535
620dd4b69a794752e6433e9bt7eAKjoZTieg0imSedLb_Q,1,13854.861328125,1.141906499862671,22.499597549438477
6284f2689a7947768f3e2f00mo2Zduz8Qp6RaEsblfsSPw,0,6502.896484375,1.0640238523483276,35.6944580078125
62693d939a79470623f722f5wVZ610_yTviy0ilpQwW2vA,0,11621.8046875,1.0464428663253784,28.886625289916992
6210a8559a7947de02017b412A3-vSJ8QM6o8WARipF43Q,1,99137.875,1.1441318988800049,33.3954963684082
62444e209a794763a58c0864E_KUrdstQmmg6BC2cXKeQw,1,45410.5,1.1065630912780762,29.92677879333496
624880769a794747e9dada6fXNVsey48QlSB9mjtJN0WdQ,1,19319.001953125,1.1848605871200562,28.899267196655273
62074b119a7947b0e49b36f7AUI4_CEtQzWk6dgXxvL99g,1,2554204.0,1.799,4.978
6269b0339a79473035cea65dYBzs3VIkRgC6iHZICrNxYA,0,3792.474609375,1.0483347177505493,40.1361083984375
626d65a39a794769d165634esFYxcmMrQh-N4m6kH1KdZA,0,4748.24609375,1.0458858013153076,34.16482162475586
624af1da9a7947f1b00c6f19X0tD1nvRSBC44mf8ANa0-g,1,43721.91015625,1.138363242149353,27.51664161682129
624ff50e9a794725500939a92B3bsoSTQLKrnAdbj_PeqA,0,47759.5,1.119004726409912,17.765233993530273
6244df669a7947981e0b3090NYr_Iv3qTr2xUnXNUUdV-w,1,97748.921875,1.1476316452026367,39.705570220947266
624150889a7947c699a6d8f9mGpgt-hvS2aDPKmiF4c4Ow,1,35670.78125,1.1275030374526978,39.316593170166016
61fba11f9a79475d0bc86bb9lz3B1ihpTkSotbOVFk640g,1,13490.7666015625,1.1751738786697388,47.055179595947266
623ca8809a79470d6172876bm4EBoca-TPWCdOccce2NqQ,1,129512.5234375,1.1302611827850342,35.109710693359375
6242bdf09a79474bd87f03d0ULz92O0FR-6LVzbZJMg_Ag,1,48957.7890625,1.1186144351959229,31.43465232849121
6267b94c9a7947f5057979ceOCB9QQxsRD6Rwu6KvvZpMQ,0,4280.8779296875,1.0430517196655273,36.02294921875
